Name #1,Name #2,Event,Type,Year,Channel,Uploaded,Views
Nedal Nib,CLEP,Studio Version + Extra 4. Runde,Accapella,2018.0,DLTLLY,2018-09-15,103682.0
Farmer,Splopf,NewcomerBattle  D&DL-Co-Event3,Accapella,2018.0,DLTLLY,2018-09-14,9751.0
Craze,Eddie Tude D&DL#0121 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-09-12,8310.0
Craze,Eddie Tude D&DL#0121 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-09-12,8309.0
Craze,Eddie Tude D&DL#0121 (Berlin,-CoEvent,Accapella,2018.0,DUDL,2018-09-12,8302.0
Craze,Eddie Tude D&DL#0121 (Berlin,-CoEvent,Accapella,2018,Unknown,2018-09-12,8308.0
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018,Unknown,2018-09-05,4571.0
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-09-05,4570.0
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-09-05,4568.0
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-09-05,4569.0
MC Rabiat,Private Max D&DL#0120 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-09-05,4567.0
Tecey,Kid Soldier,NewcomerBattle  D&DL-Co-Event3,Accapella,2018.0,DLTLLY,2018-09-02,24857.0
A-Ron,Shizu,NewcomerBattle  D&DL-Co-Event3,Accapella,2018.0,DLTLLY,2018-08-31,13091.0
Clep,Nedal Nib,Splash21,On Beat,2018.0,DLTLLY,2018-08-26,105126.0
Yarambo,Clep,REMATCH!,Accapella,2018.0,DLTLLY,2018-08-19,220048.0
N'antinein,Bong Teggy,Splash21,On Beat,2018.0,DLTLLY,2018-08-11,56144.0
Robscure + Karma,Wolff + Joe Pharo,Hamburg,Accapella,2018.0,DLTLLY,2018-08-05,65170.0
J.W. Goethe,DFVK D&DL#0119 (Hamburg,2018,Accapella,2018,Unknown,2018-08-01,4686.0
J.W. Goethe,DFVK D&DL#0119 (Hamburg,2018,Accapella,2018.0,Unknown,2018-08-01,4684.0
MC Geuner,Vinci,Hamburg,Accapella,2018.0,DLTLLY,2018-07-29,44053.0
RenetiXX,Karanova,Hamburg,Accapella,2018.0,DLTLLY,2018-07-27,20818.0
Indoor Stan,Mikesh,Hamburg,Accapella,2018.0,DLTLLY,2018-07-22,100508.0
Josen,Kid Soldier D&DL#0118 (Hamburg,2018,Accapella,2018,Unknown,2018-07-18,11729.0
Josen,Kid Soldier D&DL#0118 (Hamburg,2018,Accapella,2018.0,Unknown,2018-07-18,11728.0
Josen,Kid Soldier D&DL#0118 (Hamburg,2018,Accapella,2018.0,Unknown,2018-07-18,11724.0
Cashus K,Aris,Hamburg,Accapella,2018.0,DLTLLY,2018-07-15,18241.0
VT,Bong Teggy,MAYhem3,Accapella,2018.0,DLTLLY,2018-07-08,117506.0
Tao,A-Ron D&DL#0117 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-07-04,6264.0
Tao,A-Ron D&DL#0117 (Berlin,-CoEvent,Accapella,2018,Unknown,2018-07-04,6262.0
Davie Jones,Karma,MAYhem3,Accapella,2018.0,DLTLLY,2018-07-01,32921.0
O&#39;spella,Rupert69 D&DL#0115 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-06-30,4025.0
LBB,Ssynic,Kato vs Brian Damage,Accapella,2018.0,DLTLLY,2018-06-24,160353.0
Highdemann,Julo D&DL#0113 (Essen,2018,Accapella,2018,Unknown,2018-06-13,7847.0
Highdemann,Julo D&DL#0113 (Essen,2018,Accapella,2018.0,DUDL,2018-06-13,7839.0
Sizyphos,Henrey,MAYhem3,Accapella,2018.0,DLTLLY,2018-06-10,56567.0
Henker,SeBa D&DL#0112 (Essen,2018,Accapella,2018,Unknown,2018-06-06,5931.0
Henker,SeBa D&DL#0112 (Essen,2018,Accapella,2018.0,DUDL,2018-06-06,5929.0
Merlin,BX,Stuttgart,Accapella,2018.0,DLTLLY,2018-06-03,31052.0
MC Lauch,Herr Sören D&DL#0114 (Essen,2018,Accapella,2018,Unknown,2018-06-02,8207.0
MC Lauch,Herr Sören D&DL#0114 (Essen,2018,Accapella,2018.0,Unknown,2018-06-02,8206.0
Pueblo Escobar + Morizz Fizzl,Schalle + Alcantara,Stuttgart,On Beat,2018.0,DLTLLY,2018-06-01,24887.0
Paze,Zeuge D&DL#0111 (Essen,2018,Accapella,2018.0,Unknown,2018-05-30,5096.0
Paze,Zeuge D&DL#0111 (Essen,2018,Accapella,2018.0,Unknown,2018-05-30,5095.0
Paze,Zeuge D&DL#0111 (Essen,2018,Accapella,2018,Unknown,2018-05-30,5097.0
Mikesh,Akanoo,Stuttgart,Accapella,2018.0,DLTLLY,2018-05-27,87983.0
Bdad,Nikiz,Stuttgart,On Beat,2018.0,DLTLLY,2018-05-25,31282.0
Vyrus,Mavgic,NRWeekend #2,On Beat,2018.0,DLTLLY,2018-05-20,418384.0
Fabelouis,Farmer,Stuttgart,Accapella,2018.0,DLTLLY,2018-05-18,21414.0
Malik N.,Hillston D&DL#0108 (Berlin,2018,Accapella,2018,Unknown,2018-05-16,3443.0
Proton,Robscure,NRWeekend2,Accapella,2018.0,DLTLLY,2018-05-13,47222.0
Change,Tommy2Late,Stuttgart,On Beat,2018.0,DLTLLY,2018-05-13,22714.0
Kyu,Tommen D&DL#0110 (Berlin,2018,Accapella,2018,Unknown,2018-05-12,4000.0
Kato,Mave,NRWeekend2,Accapella,2018.0,DLTLLY,2018-05-06,80316.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018.0,Unknown,2018-05-05,6063.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018.0,Unknown,2018-05-05,6062.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018.0,Unknown,2018-05-05,6060.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018.0,Unknown,2018-05-05,6061.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018.0,Unknown,2018-05-05,6059.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018.0,Unknown,2018-05-05,6057.0
Dyas,SnakeHeadRhyme D&DL#0109 (Berlin,2018,Accapella,2018,Unknown,2018-05-05,6064.0
Buddi,VT,NRWeekend2,On Beat,2018.0,DLTLLY,2018-05-04,24380.0
Gusy,Micky Haze D&DL#0107 (Stuttgart,2018,Accapella,2018,Unknown,2018-05-02,4631.0
Yarambo,Davie Jones,NRWeekend #2,Accapella,2018.0,DLTLLY,2018-04-29,312423.0
FARE,Dizzepticon D&DL#0106 (Stuttgart,2018,Accapella,2018,Unknown,2018-04-28,5488.0
Tuncmann,Wandelbarz,NRWeekend2,Accapella,2018.0,DLTLLY,2018-04-27,33172.0
Slappy,Tao D&DL#0105 (Stuttgart,2018,Accapella,2018.0,Unknown,2018-04-25,3697.0
Slappy,Tao D&DL#0105 (Stuttgart,2018,Accapella,2018,Unknown,2018-04-25,3696.0
Wolff,NichtDeinTyp,NextGeneration VR 4/4 Stuttgart,Accapella,2018.0,DLTLLY,2018-04-22,49398.0
ChinookA,Michael Dope D&DL#0104 (Stuttgart,2018,Accapella,2018,Unknown,2018-04-21,4100.0
Karanova,OE,NRWeekend2,Accapella,2018.0,DLTLLY,2018-04-20,17111.0
A-Ron,PrettyShittyJiggy D&DL#0103 (Stuttgart,2018,Accapella,2018,Unknown,2018-04-18,6347.0
Ano-Nym,RenetiXX,NextGeneration VR 3/4 NRWeekend2,Accapella,2018.0,DLTLLY,2018-04-15,65087.0
Jolle,Joseph Steinschleuder,NextGeneration VR 2/4 NRWeekend2,Accapella,2018.0,DLTLLY,2018-04-13,71580.0
Duff,T-Way,NRWeekend2,Accapella,2018.0,DLTLLY,2018-04-08,25421.0
Falk,Khacoby,ComplimentBattle NRWeekend2,Accapella,2018.0,DLTLLY,2018-04-06,96944.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018,Unknown,2018-04-04,9137.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9134.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9127.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,DUDL,2018-04-04,9106.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9130.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9123.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9124.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9129.0
Schleswig-Prollstein,Opti + Rö D&DL#0101 (Berlin,-CoEvent,Accapella,2018.0,Unknown,2018-04-04,9128.0
ViruS + KingPin,Eczo + Heynsch D&DL#0100 (Berlin,-CoEvent,Accapella,2018,Unknown,2018-04-02,8061.0
Wolff + Joe Pharo,Ilhan + TableddnTimmy,D&DL CoEvent 1,Accapella,2018.0,DLTLLY,2018-04-01,54675.0
Wolle der Grobe,Jakzta,NextGeneration VR 1/4 D&DL CoEvent 1,Accapella,2018.0,DLTLLY,2018-03-30,14427.0
Galv,Schote,Tapefabrik,On Beat,2018.0,DLTLLY,2018-03-25,136973.0
Notyzze,LUX,Tapefabrik,On Beat,2018.0,DLTLLY,2018-03-21,55358.0
Davie Jones,Vyrus,Kassel,Accapella,2018.0,DLTLLY,2018-03-19,114943.0
VT,Mars B.,Kassel,Accapella,2018.0,DLTLLY,2018-03-18,65053.0
Olio,Kato,Kassel,Accapella,2018.0,DLTLLY,2018-03-03,83425.0
Bauda,Seby Tone,Kassel,Accapella,2018.0,DLTLLY,2018-02-25,24557.0
Krom,Wolff,Kassel,Accapella,2018.0,DLTLLY,2018-02-18,71514.0
Schalle,Joe Pharo,Kassel,Accapella,2018.0,DLTLLY,2018-02-11,29642.0
JollyJay,Brian Damage,Bilingual Battle DISSember2,Accapella,2017.0,DLTLLY,2018-02-04,208450.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017,Unknown,2018-01-31,41101.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,Unknown,2018-01-31,41099.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,Unknown,2018-01-31,41086.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,Unknown,2018-01-31,41091.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,Unknown,2018-01-31,41087.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,Unknown,2018-01-31,41089.0
TableddnTimmy,Joseph Steinschleuder D&DL#0099 (Berlin,2017,Accapella,2017.0,DUDL,2018-01-31,41058.0
CLEP,Robscure,DISSember2,Accapella,2017.0,DLTLLY,2018-01-28,134691.0
DEZ,Noone D&DL#0098 (Berlin,2017,Accapella,2017,Unknown,2018-01-24,4733.0
Karma,Mars B.,DISSember2,Accapella,2017.0,DLTLLY,2018-01-21,58342.0
Splopf,Shizu D&DL#0097 (Berlin,2017,Accapella,2017.0,Unknown,2018-01-17,4613.0
Splopf,Shizu D&DL#0097 (Berlin,2017,Accapella,2017,Unknown,2018-01-17,4615.0
T-Way,VT,DISSember2,Accapella,2017.0,DLTLLY,2018-01-14,28273.0
Julo,SinTony D&DL#0096 (Berlin,2017,Accapella,2017,Unknown,2018-01-10,5013.0
Jack Dragon,Hansen,DISSember2,Accapella,2017.0,DLTLLY,2018-01-07,38304.0
Louis Beton,Hörsturz,Leipzig,Accapella,2017.0,DLTLLY,2018-01-04,13753.0
ShaoLum,Joe-L (Sport-Bars),could not identify event,Accapella,2018.0,SPOX,2018-01-02,34606.0
Cris Kotzen,Schote,Leipzig,On Beat,2017.0,DLTLLY,2017-12-31,146918.0
Wandelbarz,Mikesh,Leipzig,Accapella,2017.0,DLTLLY,2017-12-24,72574.0
Sizyphos,Ilhan,Leipzig,Accapella,2017.0,DLTLLY,2017-12-17,54957.0
Wolff,IZL D&DL#0095 (Erfurt,2017,Accapella,2017.0,Unknown,2017-12-16,15787.0
Wolff,IZL D&DL#0095 (Erfurt,2017,Accapella,2017.0,DUDL,2017-12-16,15780.0
Wolff,IZL D&DL#0095 (Erfurt,2017,Accapella,2017.0,Unknown,2017-12-16,15788.0
Wolff,IZL D&DL#0095 (Erfurt,2017,Accapella,2017.0,Unknown,2017-12-16,15789.0
Wolff,IZL D&DL#0095 (Erfurt,2017,Accapella,2017,Unknown,2017-12-16,15790.0
FU!,Terra Pete,Leipzig,On Beat,2017.0,DLTLLY,2017-12-14,20941.0
MC Maik,Akanoo,Leipzig,Accapella,2017.0,DLTLLY,2017-12-10,18283.0
Leonidas,MC Geuner D&DL#0093 (Erfurt,2017,Accapella,2017.0,Unknown,2017-12-09,10024.0
Leonidas,MC Geuner D&DL#0093 (Erfurt,2017,Accapella,2017,Unknown,2017-12-09,10025.0
Jotti (Schalke 04),Mave (Chemnitzer FC),could not identify event,Accapella,2017.0,SPOX,2017-12-08,69422.0
Papi Schlauch,JerMC,Wien,Accapella,2017.0,DLTLLY,2017-12-03,114870.0
SnakeHeadRhyme,KingPin D&DL#0092 (Erfurt,2017,Accapella,2017.0,Unknown,2017-12-02,7326.0
SnakeHeadRhyme,KingPin D&DL#0092 (Erfurt,2017,Accapella,2017.0,Unknown,2017-12-02,7327.0
SnakeHeadRhyme,KingPin D&DL#0092 (Erfurt,2017,Accapella,2017,Unknown,2017-12-02,7328.0
Bong Teggy (Fußball),Lyrico (Eishockey),could not identify event,Accapella,2017.0,SPOX,2017-12-01,141373.0
DEZ,Eczo D&DL#0094 (Erfurt,2017,Accapella,2017,Unknown,2017-11-29,3862.0
Noone,Teach D&DL#0090 (Berlin,2017,Accapella,2017,Unknown,2017-11-25,5262.0
Demo MC,Hopeless MC D&DL#0091 (Berlin,2017,Accapella,2017,Unknown,2017-11-22,2912.0
DemoLux,Krom,Wien,Accapella,2017.0,DLTLLY,2017-11-19,23231.0
Joe Pharo,Part-Tron D&DL#0084 (Hannover,2017,Accapella,2017,Unknown,2017-11-18,8028.0
Borussia Dortmund,FC Bayern München,could not identify event,Accapella,2017.0,SPOX,2017-11-18,259475.0
Sirius Crack,Fate1,Wien,Accapella,2017.0,DLTLLY,2017-11-16,14922.0
MC Lauch,Gusy D&DL#0089 (Berlin,2017,Accapella,2017,Unknown,2017-11-15,4051.0
ADHS-Andy,Shadow D&DL#0082 (Hannover,2017,Accapella,2017,Unknown,2017-11-13,16465.0
ADHS-Andy,Shadow D&DL#0082 (Hannover,2017,Accapella,2017.0,Unknown,2017-11-13,16462.0
ADHS-Andy,Shadow D&DL#0082 (Hannover,2017,Accapella,2017.0,Unknown,2017-11-13,16464.0
ADHS-Andy,Shadow D&DL#0082 (Hannover,2017,Accapella,2017.0,Unknown,2017-11-13,16463.0
Proton,Tobi Nice,s B.Day#4,On Beat,2017.0,DLTLLY,2017-11-12,50590.0
Rupert69,Pueblo Escobar D&DL#0088 (Berlin,2017,Accapella,2017,Unknown,2017-11-11,4665.0
Ano-nym,Wolle der Grobe D&DL#0086 (Hannover,2017,Accapella,2017.0,Unknown,2017-11-08,17233.0
Ano-nym,Wolle der Grobe D&DL#0086 (Hannover,2017,Accapella,2017.0,Unknown,2017-11-08,17232.0
Ano-nym,Wolle der Grobe D&DL#0086 (Hannover,2017,Accapella,2017,Unknown,2017-11-08,17234.0
Lyrico,Nedal Nib,2nd TITLE-MATCH B.Day#4,Accapella,2017.0,DLTLLY,2017-11-05,211720.0
RenetiXX,Aris D&DL#0085 (Hannover,2017,Accapella,2017,Unknown,2017-11-04,7818.0
Spike,Akanoo,s Wien,Accapella,2017.0,DLTLLY,2017-11-02,15279.0
Splopf,Mango D&DL#0083 ( Hannover,2017,Accapella,2017,Unknown,2017-11-01,3677.0
Der Zigeunerbaron,Niemand D&DL#0079 (Berlin,2017,Accapella,2017,Unknown,2017-10-30,2798.0
Unanymous,JollyJay,B.Day#4,Accapella,2017.0,DLTLLY,2017-10-29,28418.0
Bubba T,DEZ D&DL#0081 (Berlin,2017,Accapella,2017,Unknown,2017-10-27,5082.0
MAST,SnakeHeadRhyme D&DL#0078 (Berlin,2017,Accapella,2017.0,DUDL,2017-10-25,4481.0
MAST,SnakeHeadRhyme D&DL#0078 (Berlin,2017,Accapella,2017,Unknown,2017-10-25,4492.0
MAST,SnakeHeadRhyme D&DL#0078 (Berlin,2017,Accapella,2017.0,Unknown,2017-10-25,4490.0
Wandelbarz,Nicht Dein Typ D&DL#0077 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-21,7934.0
Wandelbarz,Nicht Dein Typ D&DL#0077 (Bonn,2017,Accapella,2017,Unknown,2017-10-21,7933.0
Wandelbarz,Nicht Dein Typ D&DL#0077 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-21,7937.0
Merlin,Yarambo,B.Day#4,Accapella,2017.0,DLTLLY,2017-10-21,195940.0
Vyrus,Tommy2Late,s B.Day#4,On Beat,2017.0,DLTLLY,2017-10-20,45228.0
Shizu,Jozef104 D&DL#0080 (Berlin,2017,Accapella,2017,Unknown,2017-10-18,5153.0
Shizu,Jozef104 D&DL#0080 (Berlin,2017,Accapella,2017.0,Unknown,2017-10-18,5152.0
BX,Ilhan,B.Day #4,Accapella,2017.0,DLTLLY,2017-10-15,41211.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22548.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22545.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22547.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22546.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22550.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22557.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22554.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-13,22553.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017,Unknown,2017-10-13,22556.0
Wolff,Mr. Whyte D&DL#0075 (Bonn,2017,Accapella,2017.0,DUDL,2017-10-13,22532.0
VT,Karma,FFM,Accapella,2017.0,DLTLLY,2017-10-09,35375.0
Gregpipe,Davie Jones,FFM,Accapella,2017.0,DLTLLY,2017-10-08,309218.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-07,42203.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017,Unknown,2017-10-07,42200.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-07,42194.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-07,42186.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-07,42187.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-07,42188.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-07,42190.0
Kato,FlaKiT D&DL#0076 (Bonn,2017,Accapella,2017.0,DUDL,2017-10-07,42151.0
Joe Pharo,Herrn Sören D&DL#0072 (Bonn,2017,Accapella,2017.0,Unknown,2017-10-04,8706.0
Saking,Akanoo,FFM,Accapella,2017.0,DLTLLY,2017-10-01,15617.0
Ralle,Phillie D&DL#0074 (Bonn,2017,Accapella,2017,Unknown,2017-09-30,3188.0
EkHead,CPE,FFM,Accapella,2017.0,DLTLLY,2017-09-28,17044.0
Shortworth,RenetiXX D&DL#0071 (Berlin,2017,Accapella,2017,Unknown,2017-09-23,4572.0
Shortworth,RenetiXX D&DL#0071 (Berlin,2017,Accapella,2017.0,Unknown,2017-09-23,4571.0
Part-Tron,Paze D&DL#0069 (Berlin,2017,Accapella,2017,Unknown,2017-09-20,3550.0
Clep,Bong Teggy,Splash 20,Accapella,2017.0,DLTLLY,2017-09-17,128025.0
Eczo,Jozef104 D&DL#0070(Berlin,2017,Accapella,2017.0,Unknown,2017-09-16,4267.0
Eczo,Jozef104 D&DL#0070(Berlin,2017,Accapella,2017,Unknown,2017-09-16,4268.0
Eczo,Jozef104 D&DL#0070(Berlin,2017,Accapella,2017.0,DUDL,2017-09-16,4264.0
Harry,Adam D&DL#0068 (Mannheim,2017,Accapella,2017,Unknown,2017-09-13,3094.0
Ars,Wux Brofer D&DL#0065 (Ludwigshafen,2017,Accapella,2017,Unknown,2017-09-11,4006.0
Lyrico + Buddi,Falk + Khacoby,Splash 20,Accapella,2017.0,DLTLLY,2017-09-10,64906.0
Brian Damage + Robscure,Yarambo + T-Way,Splash 20,Accapella,2017.0,DLTLLY,2017-09-10,55845.0
MC Maik,N'antinein,Splash 20,Accapella,2017.0,DLTLLY,2017-09-10,18806.0
Hörsturz,Nicht Dein Typ D&DL#0067 (Ludwigshafen,2017,Accapella,2017.0,Unknown,2017-09-09,4466.0
Hörsturz,Nicht Dein Typ D&DL#0067 (Ludwigshafen,2017,Accapella,2017,Unknown,2017-09-09,4467.0
Bubba T,MC Lauch D&DL#0063 (Ludwigshafen,2017,Accapella,2017,Unknown,2017-09-06,4113.0
Scamp,Paperbite D&DL#0066 (Ludwigshafen,2017,Accapella,2017,Unknown,2017-09-01,3936.0
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017.0,Unknown,2017-08-25,14609.0
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017,Unknown,2017-08-25,14614.0
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017.0,Unknown,2017-08-25,14613.0
Wolff,FlaKiT D&DL#0061 (Berlin,2017,Accapella,2017.0,Unknown,2017-08-25,14610.0
Hopeless MC,D.E.Z. D&DL#0062 (Berlin,2017,Accapella,2017.0,Unknown,2017-08-23,3926.0
Hopeless MC,D.E.Z. D&DL#0062 (Berlin,2017,Accapella,2017,Unknown,2017-08-23,3927.0
MC Schub,O&#39;Spella D&DL#0059 (Berlin,2017,Accapella,2017,Unknown,2017-08-21,3060.0
Merlin,Peter Pogen,Hamburg,Accapella,2017.0,DLTLLY,2017-08-20,45436.0
Demo MC,Cemo Dafuq D&DL#0060 (Berlin,2017,Accapella,2017,Unknown,2017-08-19,3174.0
Mave,Hörsturz D&DL#0058 (Halle,2017,Accapella,2017,Unknown,2017-08-16,17020.0
Papi Schlauch,Fabiga,Hamburg,Accapella,2017.0,DLTLLY,2017-08-13,57852.0
RenetiXX,Fesas D&DL#0057 (Halle,2017,Accapella,2017,Unknown,2017-08-12,9208.0
RenetiXX,Fesas D&DL#0057 (Halle,2017,Accapella,2017.0,Unknown,2017-08-12,9207.0
Reinecken,IZL D&DL#0056 (Halle,2017,Accapella,2017,Unknown,2017-08-09,3256.0
Noone,Fab D&DL#0055 (Berlin,2017,Accapella,2017,Unknown,2017-08-07,7309.0
Noone,Fab D&DL#0055 (Berlin,2017,Accapella,2017.0,Unknown,2017-08-07,7308.0
Davie Jones,Schote,Hamburg,On Beat,2017.0,DLTLLY,2017-08-06,111555.0
Ilhan,Balavababa D&DL#0054 (Berlin,2017,Accapella,2017.0,DUDL,2017-08-05,10048.0
Ilhan,Balavababa D&DL#0054 (Berlin,2017,Accapella,2017,Unknown,2017-08-05,10054.0
Abrupt,Gusy D&DL#0052 (Berlin,2017,Accapella,2017,Unknown,2017-08-03,3312.0
Nedal Nib,JerMc,Mayhem2,Accapella,2017.0,DLTLLY,2017-07-30,111472.0
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017,Unknown,2017-07-29,9375.0
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017.0,Unknown,2017-07-29,9374.0
Andy Amnesia,Shortworth D&DL#0053 (Berlin,2017,Accapella,2017.0,Unknown,2017-07-29,9373.0
Butchbruda,Joseph Steinschleuder D&DL#0051 (Berlin,2017,Accapella,2017,Unknown,2017-07-26,11042.0
Nikiz,Stockinger,Mayhem2,Accapella,2017.0,DLTLLY,2017-07-23,22354.0
Mikesh,Tuncmann,Hamburg,Accapella,2017.0,DLTLLY,2017-07-20,70228.0
Johnny Camo,Lang&Sympathisch D&DL#0050 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,Unknown,2017-07-19,6040.0
Doktor Dave,Jack Dragon - REMATCH!,could not identify event,Accapella,2017.0,DLTLLY,2017-07-16,35234.0
Henrey,Vyrus,Hamburg,Accapella,2017.0,DLTLLY,2017-07-16,42343.0
Triple Beat,Mr. Whyte D&DL#0049 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017.0,Unknown,2017-07-15,6943.0
Triple Beat,Mr. Whyte D&DL#0049 (Neubrandenburg,ReimWerkNord-CoEvent,Accapella,2017,Unknown,2017-07-15,6944.0
Lyrico,Robscure,Mayhem2,Accapella,2017.0,DLTLLY,2017-07-01,126575.0
Tableddn Timmy,Hopeless MC D&DL#0048 (Berlin,2017,Accapella,2017,Unknown,2017-07-01,8125.0
Promme,Rhyme Inspector D&DL#0046 (Berlin,2017,Accapella,2017,Unknown,2017-06-26,2770.0
N'antinein,Cris Kotzen,Mayhem2,Accapella,2017.0,DLTLLY,2017-06-25,104089.0
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017,Unknown,2017-06-24,5679.0
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017.0,DUDL,2017-06-24,5678.0
FlaKiT,ViruS D&DL#0047 (Berlin,2017,Accapella,2017.0,Unknown,2017-06-24,5680.0
Porno Pete,Eczo D&DL#0044 (Berlin,2017,Accapella,2017,Unknown,2017-06-21,2772.0
MC Maik,Sizyphos,Mayhem2,Accapella,2017.0,DLTLLY,2017-06-18,29554.0
T-Way,Merlin,München,Accapella,2017.0,DLTLLY,2017-06-11,105214.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-10,28316.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-10,28310.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,DUDL,2017-06-10,28299.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017,Unknown,2017-06-10,28315.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-10,28312.0
WandelBarZ,Ano-nym D&DL#0043 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-10,28313.0
